,tweet_id,timestamp,source,text,expanded_urls,name,dog_class,ratings,retweet_count,favorite_count,image_url,breed_prediction_1,prediction_confidence_1,prediction_Match_1,breed_prediction_2,prediction_confidence_2,prediction_Match_2,breed_prediction_3,prediction_confidence_3,prediction_Match_3
649,681193455364796417,2015-12-27 19:22:30,http://twitter.com/download/iphone,This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",Aspen,,1.1,1440,3622,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,Pomeranian,0.992619,True,keeshond,0.00435645,True,schipperke,0.000814,True
650,680940246314430465,2015-12-27 02:36:20,http://twitter.com/download/iphone,This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,https://twitter.com/dog_rates/status/680940246314430465/photo/1,Alice,,0.4,1018,3143,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,0.289598,True,West_Highland_white_terrier,0.157195,True,toy_poodle,0.07443469999999999,True
651,680934982542561280,2015-12-27 02:15:25,http://twitter.com/download/iphone,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,https://twitter.com/dog_rates/status/680934982542561280/photo/1,Sadie,,1.0,425,2056,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,Labrador_retriever,0.7843979999999999,True,Siberian_husky,0.0559251,True,beagle,0.0227501,True
652,680913438424612864,2015-12-27 00:49:49,http://twitter.com/download/iphone,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,https://twitter.com/dog_rates/status/680913438424612864/photo/1,Griswold,,1.1,607,2360,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,Pomeranian,0.615678,True,golden_retriever,0.12645499999999998,True,Chihuahua,0.0871836,True
653,680889648562991104,2015-12-26 23:15:17,http://twitter.com/download/iphone,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,https://twitter.com/dog_rates/status/680889648562991104/photo/1,Cheesy,,0.9,356,1727,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,Shetland_sheepdog,0.876337,True,collie,0.078331,True,Pomeranian,0.0204075,True
654,680836378243002368,2015-12-26 19:43:36,http://twitter.com/download/iphone,This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,"https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1",Ellie,pupper,1.2,1291,3397,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,Pembroke,0.427781,True,Shetland_sheepdog,0.160669,True,Pomeranian,0.11125,True
655,680609293079592961,2015-12-26 04:41:15,http://twitter.com/download/iphone,This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually https://t.co/WvJRg0XJit,https://twitter.com/dog_rates/status/680609293079592961/photo/1,Brody,,0.9,681,2571,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,French_bulldog,0.700764,True,Chihuahua,0.07238960000000001,True,American_Staffordshire_terrier,0.039618699999999986,True
656,680473011644985345,2015-12-25 19:39:43,http://twitter.com/download/iphone,"This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 https://t.co/OdUFuZIXiI",https://twitter.com/dog_rates/status/680473011644985345/photo/1,Hector,pupper,1.0,730,2490,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,Lakeland_terrier,0.796694,True,West_Highland_white_terrier,0.138709,True,Norwich_terrier,0.016253399999999998,True
657,680161097740095489,2015-12-24 23:00:17,http://twitter.com/download/iphone,Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently https://t.co/72Dil0Aktw,https://twitter.com/dog_rates/status/680161097740095489/photo/1,Goliath,,1.2,718,2277,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,bluetick,0.268681,True,miniature_pinscher,0.125652,True,English_setter,0.0893727,True
658,680145970311643136,2015-12-24 22:00:10,http://twitter.com/download/iphone,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,"https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1",Kawhi,pupper,1.0,1697,3537,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,miniature_poodle,0.457117,True,toy_poodle,0.226481,True,Maltese_dog,0.0676815,True
659,680130881361686529,2015-12-24 21:00:12,http://twitter.com/download/iphone,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun https://t.co/w0dcGXq7qK,https://twitter.com/dog_rates/status/680130881361686529/photo/1,Reggie,,1.0,913,2242,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,Maltese_dog,0.199121,True,West_Highland_white_terrier,0.197897,True,Shih-Tzu,0.15713,True
660,680115823365742593,2015-12-24 20:00:22,http://twitter.com/download/iphone,This is Ozzy. He woke up 2 minutes before he had to be ready for the Christmas party. 9/10 classic Ozzy https://t.co/Kt9vmw0Fap,https://twitter.com/dog_rates/status/680115823365742593/photo/1,Ozzy,,0.9,877,2662,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,pug,0.999365,True,French_bulldog,0.000543615,True,Boston_bull,2.8152800000000006e-05,True
661,679844490799091713,2015-12-24 02:02:12,http://twitter.com/download/iphone,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 https://t.co/MJqygWqt8X,https://twitter.com/dog_rates/status/679844490799091713/photo/1,Willie,,1.0,740,2320,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,Airedale,0.903832,True,Border_terrier,0.0347126,True,toy_poodle,0.021378,True
662,679777920601223168,2015-12-23 21:37:40,http://twitter.com/download/iphone,This is Rinna. She's melting. 10/10 get inside pupper https://t.co/PA0czwucsb,https://twitter.com/dog_rates/status/679777920601223168/photo/1,Rinna,pupper,1.0,1070,3041,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,bloodhound,0.5288189999999999,True,bull_mastiff,0.420119,True,French_bulldog,0.00948059,True
663,679722016581222400,2015-12-23 17:55:32,http://twitter.com/download/iphone,This is Mike. He is a Jordanian Frito Pilates. Frowning because he can't see directly in front of him. 8/10 https://t.co/NL5QJwdEpF,https://twitter.com/dog_rates/status/679722016581222400/photo/1,Mike,,0.8,456,1627,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,boxer,0.459604,True,Boston_bull,0.197913,True,French_bulldog,0.0870225,True
664,679475951516934144,2015-12-23 01:37:45,http://twitter.com/download/iphone,This is Evy. She doesn't want to be a Koala. 9/10 https://t.co/VITeF0Kl9L,https://twitter.com/dog_rates/status/679475951516934144/photo/1,Evy,,0.9,621,2049,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,Maltese_dog,0.145742,True,toy_poodle,0.139407,True,West_Highland_white_terrier,0.108821,True
665,679462823135686656,2015-12-23 00:45:35,http://twitter.com/download/iphone,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/M6vqkt2GKV,https://twitter.com/dog_rates/status/679462823135686656/photo/1,Hurley,,1.1,18260,30834,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,toy_poodle,0.62178,True,miniature_poodle,0.197819,True,soft-coated_wheaten_terrier,0.046745,True
666,679132435750195208,2015-12-22 02:52:45,http://twitter.com/download/iphone,This is Louis. He's a river dancer. His friends think it's badass. All are very supportive. 10/10 for Louis https://t.co/qoIvjKMY58,https://twitter.com/dog_rates/status/679132435750195208/photo/1,Louis,,1.0,1120,2916,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,Scottish_deerhound,0.19461,True,Irish_wolfhound,0.162855,True,giant_schnauzer,0.15983699999999998,True
667,679111216690831360,2015-12-22 01:28:25,http://twitter.com/download/iphone,This is officially the greatest yawn of all time. 12/10 https://t.co/4R0Cc0sLVE,https://twitter.com/dog_rates/status/679111216690831360/video/1,officially,,1.2,2510,5830,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,kelpie,0.189423,True,beagle,0.121988,True,basset,0.121171,True
668,678969228704284672,2015-12-21 16:04:13,http://twitter.com/download/iphone,Meet Lola. She's a Metamorphic Chartreuse. Plays with her food. Insubordinate and churlish. Exquisite hardwood 11/10 https://t.co/etpBNXwN7f,https://twitter.com/dog_rates/status/678969228704284672/photo/1,Lola,,1.1,441,1601,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,Labrador_retriever,0.680251,True,Chesapeake_Bay_retriever,0.201697,True,golden_retriever,0.019675900000000003,True
669,678798276842360832,2015-12-21 04:44:55,http://twitter.com/download/iphone,This is Linda. She fucking hates trees. 7/10 https://t.co/blaY85FIxR,https://twitter.com/dog_rates/status/678798276842360832/photo/1,Linda,,0.7,1120,3373,https://pbs.twimg.com/media/CWuTbAKUsAAvZHh.jpg,Airedale,0.583122,True,silky_terrier,0.12956700000000002,True,Lakeland_terrier,0.0947266,True
670,678774928607469569,2015-12-21 03:12:08,http://twitter.com/download/iphone,This is Tug. He's not required to wear the cone he just wants his voice to project more clearly. 11/10 https://t.co/Sp739Ou2qx,https://twitter.com/dog_rates/status/678774928607469569/photo/1,Tug,,1.1,877,2742,https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,Pembroke,0.194681,True,toy_poodle,0.121821,True,Pomeranian,0.096843,True
671,678764513869611008,2015-12-21 02:30:45,http://twitter.com/download/iphone,"Meet Wilson. He got caught humping the futon. He's like ""dude, help me out here"" 10/10 I'd help Wilson out https://t.co/m6XoclB0qv",https://twitter.com/dog_rates/status/678764513869611008/photo/1,Wilson,,1.0,461,1595,https://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg,Irish_terrier,0.696646,True,Australian_terrier,0.0749616,True,Irish_setter,0.06390119999999999,True
672,678755239630127104,2015-12-21 01:53:54,http://twitter.com/download/iphone,This is Dash. He didn't think the water would be that cold. Damn it Dash it's December. Think a little. 10/10 https://t.co/NqcOwG8pxW,https://twitter.com/dog_rates/status/678755239630127104/photo/1,Dash,,1.0,3170,6918,https://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg,malamute,0.606654,True,Border_collie,0.193831,True,collie,0.0483781,True
673,678424312106393600,2015-12-20 03:58:55,http://twitter.com/download/iphone,This is Crystal. She's a shitty fireman. No sense of urgency. People could be dying Crystal. 2/10 just irresponsible https://t.co/rtMtjSl9pz,https://twitter.com/dog_rates/status/678424312106393600/photo/1,Crystal,,0.2,2462,5330,https://pbs.twimg.com/media/CWo_T8gW4AAgJNo.jpg,Maltese_dog,0.759945,True,toy_poodle,0.101194,True,Shih-Tzu,0.0560374,True
674,678410210315247616,2015-12-20 03:02:53,http://twitter.com/download/iphone,Say hello to Jerome. He can shoot french fries out of his mouth at insane speeds. Deadly af. 10/10 https://t.co/dIy88HwrX8,https://twitter.com/dog_rates/status/678410210315247616/photo/1,Jerome,,1.0,1742,4094,https://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg,schipperke,0.145877,True,Labrador_retriever,0.0983538,True,kelpie,0.0973934,True
675,678389028614488064,2015-12-20 01:38:42,http://twitter.com/download/iphone,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 https://t.co/auOoKuoveM",https://twitter.com/dog_rates/status/678389028614488064/photo/1,Bella,pupper,1.1,407,1820,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,miniature_pinscher,0.516284,True,kelpie,0.227402,True,vizsla,0.103246,True
676,678334497360859136,2015-12-19 22:02:01,http://twitter.com/download/iphone,This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10 https://t.co/GO76MdGBs0,https://twitter.com/dog_rates/status/678334497360859136/photo/1,Rosie,,1.0,241,1269,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,Norfolk_terrier,0.378643,True,golden_retriever,0.0955939,True,kelpie,0.0853092,True
677,678255464182861824,2015-12-19 16:47:58,http://twitter.com/download/iphone,This is Jessifer. She is a Bismoth Teriyaki. Flowers being attacked by hurricanes on bandana (rad). 9/10 stellar pup https://t.co/nZhmRwZzWv,https://twitter.com/dog_rates/status/678255464182861824/photo/1,Jessifer,,0.9,353,1546,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,Chihuahua,0.613819,True,Yorkshire_terrier,0.127931,True,Pomeranian,0.062124300000000014,True
678,678021115718029313,2015-12-19 01:16:45,http://twitter.com/download/iphone,This is Reese. He likes holding hands. 12/10 https://t.co/cbLroGCbmh,https://twitter.com/dog_rates/status/678021115718029313/photo/1,Reese,,1.2,6124,13240,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,miniature_pinscher,0.822048,True,Doberman,0.0960845,True,Rottweiler,0.032709300000000004,True
679,677698403548192770,2015-12-18 03:54:25,http://twitter.com/download/iphone,This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,https://twitter.com/dog_rates/status/677698403548192770/photo/1,Sadie,,0.9,309,1196,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,Shih-Tzu,0.916645,True,Lhasa,0.057883400000000015,True,Pekinese,0.0201258,True
680,677530072887205888,2015-12-17 16:45:31,http://twitter.com/download/iphone,Say hello to Axel. He's a Black Chevy Pinot on wheels. 0 to 60 in 5.7 seconds (if downhill). 9/10 I call shotgun https://t.co/DKe9DBnnHE,https://twitter.com/dog_rates/status/677530072887205888/photo/1,Axel,,0.9,221,1034,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,Staffordshire_bullterrier,0.6892590000000001,True,Norwegian_elkhound,0.026121,True,American_Staffordshire_terrier,0.0230747,True
681,677331501395156992,2015-12-17 03:36:28,http://twitter.com/download/iphone,Meet Humphrey. He's a Northern Polyp Viagra. One ear works. Face stuck like that. Always surprised. 9/10 petable af https://t.co/FS7eJQM2F4,https://twitter.com/dog_rates/status/677331501395156992/photo/1,Humphrey,,0.9,227,1052,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,beagle,0.313464,True,boxer,0.21850300000000006,True,French_bulldog,0.106462,True
682,677314812125323265,2015-12-17 02:30:09,http://twitter.com/download/iphone,"Meet Tassy &amp; Bee. Tassy is pretty chill, but Bee is convinced the Ruffles are haunted. 10/10 &amp; 11/10 respectively https://t.co/fgORpmTN9C","https://twitter.com/dog_rates/status/677314812125323265/photo/1,https://twitter.com/dog_rates/status/677314812125323265/photo/1",Tassy,,1.0,517,1595,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,Blenheim_spaniel,0.924127,True,Japanese_spaniel,0.0547901,True,Chihuahua,0.00820404,True
683,677301033169788928,2015-12-17 01:35:24,http://twitter.com/download/iphone,This is Juckson. He's totally on his way to a nascar race. 5/10 for Juckson https://t.co/IoLRvF0Kak,https://twitter.com/dog_rates/status/677301033169788928/photo/1,Juckson,,0.5,390,1199,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,Japanese_spaniel,0.6611779999999999,True,Pekinese,0.150119,True,Chihuahua,0.11972,True
684,676975532580409345,2015-12-16 04:01:59,http://twitter.com/download/iphone,This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 https://t.co/j1zczS0lI5,https://twitter.com/dog_rates/status/676975532580409345/photo/1,Cooper,,1.1,1027,2683,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,malamute,0.363257,True,Siberian_husky,0.245862,True,Eskimo_dog,0.125547,True
685,676949632774234114,2015-12-16 02:19:04,http://twitter.com/download/iphone,This is Tyrus. He's a Speckled Centennial Ticonderoga. Terrified of floating red ball. Nifty bandana. 8/10 v petable https://t.co/HqM3YhCaaa,https://twitter.com/dog_rates/status/676949632774234114/photo/1,Tyrus,,0.8,382,1268,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,Welsh_springer_spaniel,0.206479,True,Saint_Bernard,0.13933900000000002,True,boxer,0.114606,True
686,676811746707918848,2015-12-15 17:11:09,http://twitter.com/download/iphone,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both https://t.co/aqBHjjh5VD,https://twitter.com/dog_rates/status/676811746707918848/photo/1,Penny,,0.9,409,1380,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,Chihuahua,0.440916,True,Pomeranian,0.345806,True,cocker_spaniel,0.0603312,True
687,676603393314578432,2015-12-15 03:23:14,http://twitter.com/download/iphone,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,https://twitter.com/dog_rates/status/676603393314578432/photo/1,Godzilla,pupper,0.9,369,1126,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,whippet,0.8770209999999999,True,Great_Dane,0.0341819,True,boxer,0.028404,True
688,676588346097852417,2015-12-15 02:23:26,http://twitter.com/download/iphone,This is Bubbles. He kinda resembles a fish. Always makes eye contact with u no matter what. Sneaky tongue slip. 5/10 https://t.co/Nrhvc5tLFT,https://twitter.com/dog_rates/status/676588346097852417/photo/1,Bubbles,,0.5,752,2229,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,Boston_bull,0.976577,True,French_bulldog,0.0143237,True,Chihuahua,0.00230192,True
689,676496375194980353,2015-12-14 20:17:59,http://twitter.com/download/iphone,Say hello to Griffin. He's upset because his costume for Halloween didn't arrive until today. 9/10 cheer up pup https://t.co/eoBCjSFajX,https://twitter.com/dog_rates/status/676496375194980353/photo/1,Griffin,,0.9,511,1470,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,pug,0.985387,True,Norwegian_elkhound,0.0044169,True,French_bulldog,0.00389287,True
690,676430933382295552,2015-12-14 15:57:56,http://twitter.com/download/iphone,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",https://twitter.com/dog_rates/status/676430933382295552/photo/1,Duke,,1.0,327,1352,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,golden_retriever,0.583875,True,cocker_spaniel,0.203671,True,Labrador_retriever,0.0361217,True
691,676237365392908289,2015-12-14 03:08:46,http://twitter.com/download/iphone,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,https://twitter.com/dog_rates/status/676237365392908289/photo/1,Winston,,0.8,274,1165,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,French_bulldog,0.961996,True,Chihuahua,0.021793,True,Boston_bull,0.00691629,True
